-126.63413846153846,-77.12127435897436
-118.10153846153845,-105.34267435897435
-6.521438461538461,-74.46517435897435
54.847561538461534,-77.78537435897435
70.27186153846155,-78.78137435897436
91.60336153846154,-46.57587435897436
110.63766153846154,-35.28727435897436
99.47966153846154,-15.698374358974363
110.63766153846154,16.175125641025645
56.16026153846153,-1.0896743589743636
76.50726153846155,22.151425641025646
85.69626153846154,64.98142564102564
72.24096153846155,117.43992564102564
54.19126153846154,63.65342564102564
53.534861538461534,47.716625641025644
61.08296153846154,38.08812564102564
48.940461538461534,73.61382564102564
-94.47283846153846,73.28182564102565
-123.02423846153846,-21.010674358974356
-112.19443846153845,-3.7457743589743586
-93.48833846153846,-40.59957435897435
-97.75463846153846,-17.358474358974362
-83.97113846153846,-26.654874358974354
-21.94573846153846,32.775925641025644
-17.35133846153846,-17.358474358974362
-15.71043846153846,-24.994874358974357
-5.53693846153846,-30.30707435897436
9.88736153846154,-2.7497743589743635
24.98346153846154,7.874725641025648
-13.41313846153846,3.2265256410256455
-33.431938461538465,-28.64697435897436
-28.50933846153846,-51.88807435897435
-3.5678384615384604,-55.540274358974344
27.60896153846154,-54.54427435897436
16.77906153846154,-23.334774358974357
19.07636153846154,80.91822564102564
-37.698238461538466,70.62572564102564
-64.60873846153845,92.20672564102564
-46.23083846153846,106.15142564102564
