2.9410029586399795,-15.23536494905989
-39.72546288365033,8.637650296996478
-8.654607678415822,-13.573732571637839
-1.1939109311107483,-20.18727490113962
4.118857352753095,-11.607418393590823
-23.089712752162235,-3.125892065826338
1.6576355884759015,47.63125353114238
-29.34791668101543,-25.061527962971724
-39.0520630571136,22.011027976941744
-29.827041996964606,13.863684627661957
-20.056298926924875,-10.712580112187483
-0.13627941935278381,-10.53880552145452
-6.9099060603694085,-10.036364189574185
-10.040891851950303,-5.124320966774485
-25.440361265648523,-7.5517133387091295
6.9987183557284025,11.41981636939477
-6.7693586647268695,15.29639182983833
-32.31209420591947,2.1540163090987354
11.234482857329326,36.89461506630429
51.78526502919906,9.474163359925397
17.33316267482579,22.74973261457216
36.01875988292915,-40.4905174548003
-47.90987816831838,7.370715883688808
-5.290032827249069,-7.452494234663143
32.69073203175646,22.297573090302105
-40.18068341223847,-30.10145568977945
-17.263881959411986,18.27414189161205
27.87096936624836,-19.999015404668555
33.00913378760152,-7.466832161650369
-32.78353416239002,-7.150050113992693
-22.355401849678362,-19.177044926256656
-6.552781230267601,-18.277700708215274
-1.4112331008980552,23.96457081689824
21.913585181364386,-40.23986099743025
20.497550150288625,-9.06812553044858
30.96116915664542,10.321557937166924
-6.348917904911781,-11.257103686422926
35.9446981138072,-36.793119713549835
-15.395397221801263,-16.286790615065353
4.727773484660085,-16.914228666500865
